
================================================================================
       Solver:SPStorm    Version: 0.1 (2023-05-02)  
================================================================================
Problem Summary: Excuted at 2023-05-04 11:55:08.200398
Dataset:.............................................a9a
Data Size:......................................n=32561, p=123
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0036
Number of groups:..............................14

Algorithm Parameters:
 Termination Conditions:
    accuracy: -1.0 | optim scaled: True | time limits:43200.0 | epoch limits:100
 Sampling Setups: batchsize: 256 | shuffle: True
 Proximal Stepsize update: const
 Compute Optimality measure: True
Inexact Proximal Solver:
 exact solve:False | ipg_strategy:diminishing | ipg_do_linesearch:True
 ipg_diminishing_c:1 | ipg_diminishing_delta:2
 ipg_linesearch_eta:0.0001 | ipg_linesearch_xi:0.8 | ipg_linesearch_beta:1.2
****************************************************************************************************
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   418 5.083e-01 4.000e-01 1.869e-05 5.350e+04    12     2  1.581e-05 | 1.024e-05    12      2  |
   419 5.083e-01 4.000e-01 1.865e-05 5.363e+04    12     2  1.707e-05 | 1.017e-05    12      2  |
   420 5.083e-01 4.000e-01 1.860e-05 5.376e+04    12     2  1.698e-05 | 1.037e-05    12      2  |
   421 5.083e-01 4.000e-01 1.856e-05 5.389e+04    12     2  1.644e-05 | 1.056e-05    12      2  |
   422 5.083e-01 4.000e-01 1.851e-05 5.402e+04    12     2  1.588e-05 | 9.481e-06    12      2  |
   423 5.083e-01 4.000e-01 1.847e-05 5.414e+04    12     2  1.563e-05 | 9.188e-06    12      2  |
   424 5.083e-01 4.000e-01 1.843e-05 5.427e+04    12     2  1.600e-05 | 9.175e-06    12      2  |
   425 5.083e-01 4.000e-01 1.838e-05 5.440e+04    12     2  1.649e-05 | 9.370e-06    12      2  |
   426 5.083e-01 4.000e-01 1.834e-05 5.453e+04    12     2  1.629e-05 | 9.922e-06    12      2  |
   427 5.083e-01 4.000e-01 1.830e-05 5.466e+04    12     2  1.561e-05 | 9.858e-06    12      2  |
   428 5.083e-01 4.000e-01 1.825e-05 5.478e+04    12     2  1.528e-05 | 9.399e-06    12      2  |
   429 5.083e-01 4.000e-01 1.821e-05 5.491e+04    12     2  1.520e-05 | 9.629e-06    12      2  |
   430 5.083e-01 4.000e-01 1.817e-05 5.504e+04    12     2  1.509e-05 | 9.680e-06    12      2  |
   431 5.083e-01 4.000e-01 1.813e-05 5.517e+04    12     2  1.502e-05 | 8.883e-06    12      2  |
   432 5.083e-01 4.000e-01 1.808e-05 5.530e+04    12     2  1.509e-05 | 9.093e-06    12      2  |
   433 5.083e-01 4.000e-01 1.804e-05 5.542e+04    12     2  1.496e-05 | 9.255e-06    12      2  |
   434 5.083e-01 4.000e-01 1.800e-05 5.555e+04    12     2  1.536e-05 | 9.483e-06    12      2  |
   435 5.083e-01 4.000e-01 1.796e-05 5.568e+04    12     2  1.508e-05 | 9.185e-06    12      2  |
   436 5.083e-01 4.000e-01 1.792e-05 5.581e+04    12     2  1.490e-05 | 8.891e-06    12      2  |
   437 5.083e-01 4.000e-01 1.788e-05 5.594e+04    12     2  1.458e-05 | 9.496e-06    12      2  |
   438 5.083e-01 4.000e-01 1.784e-05 5.606e+04    12     2  1.443e-05 | 8.690e-06    12      2  |
   439 5.083e-01 4.000e-01 1.780e-05 5.619e+04    12     2  1.431e-05 | 8.776e-06    12      2  |
   440 5.083e-01 4.000e-01 1.776e-05 5.632e+04    12     2  1.436e-05 | 8.460e-06    12      2  |
   441 5.083e-01 4.000e-01 1.772e-05 5.645e+04    12     2  1.442e-05 | 9.038e-06    12      2  |
   442 5.083e-01 4.000e-01 1.768e-05 5.658e+04    12     2  1.435e-05 | 8.063e-06    12      2  |
   443 5.083e-01 4.000e-01 1.764e-05 5.670e+04    12     2  1.426e-05 | 8.532e-06    12      2  |
   444 5.083e-01 4.000e-01 1.760e-05 5.683e+04    12     2  1.455e-05 | 8.360e-06    12      2  |
   445 5.083e-01 4.000e-01 1.756e-05 5.696e+04    12     2  1.483e-05 | 8.082e-06    12      2  |
   446 5.083e-01 4.000e-01 1.752e-05 5.709e+04    12     2  1.517e-05 | 8.809e-06    12      2  |
   447 5.083e-01 4.000e-01 1.748e-05 5.722e+04    12     2  1.499e-05 | 8.775e-06    12      2  |
   448 5.083e-01 4.000e-01 1.744e-05 5.734e+04    12     2  1.512e-05 | 8.776e-06    12      2  |
   449 5.083e-01 4.000e-01 1.740e-05 5.747e+04    12     2  1.493e-05 | 8.829e-06    12      2  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   450 5.083e-01 4.000e-01 1.736e-05 5.760e+04    12     2  1.458e-05 | 8.463e-06    12      2  |
   451 5.083e-01 4.000e-01 1.732e-05 5.773e+04    12     2  1.459e-05 | 8.499e-06    12      2  |
   452 5.083e-01 4.000e-01 1.728e-05 5.786e+04    12     2  1.376e-05 | 8.590e-06    12      2  |
   453 5.083e-01 4.000e-01 1.725e-05 5.798e+04    12     2  1.394e-05 | 7.721e-06    12      2  |
   454 5.083e-01 4.000e-01 1.721e-05 5.811e+04    12     2  1.406e-05 | 7.892e-06    12      2  |
   455 5.083e-01 4.000e-01 1.717e-05 5.824e+04    12     2  1.376e-05 | 8.338e-06    12      2  |
   456 5.083e-01 4.000e-01 1.713e-05 5.837e+04    12     2  1.430e-05 | 8.046e-06    12      2  |
   457 5.083e-01 4.000e-01 1.710e-05 5.850e+04    12     2  1.396e-05 | 8.098e-06    12      2  |
   458 5.083e-01 4.000e-01 1.706e-05 5.862e+04    12     2  1.438e-05 | 8.050e-06    12      2  |
   459 5.083e-01 4.000e-01 1.702e-05 5.875e+04    12     2  1.416e-05 | 7.988e-06    12      2  |
   460 5.083e-01 4.000e-01 1.698e-05 5.888e+04    12     2  1.462e-05 | 7.993e-06    12      2  |
   461 5.083e-01 4.000e-01 1.695e-05 5.901e+04    12     2  1.494e-05 | 7.777e-06    12      2  |
   462 5.083e-01 4.000e-01 1.691e-05 5.914e+04    12     2  1.538e-05 | 8.389e-06    12      2  |
   463 5.083e-01 4.000e-01 1.687e-05 5.926e+04    12     2  1.609e-05 | 8.891e-06    12      2  |
   464 5.083e-01 4.000e-01 1.684e-05 5.939e+04    12     2  1.573e-05 | 9.734e-06    12      2  |
   465 5.083e-01 4.000e-01 1.680e-05 5.952e+04    12     2  1.559e-05 | 9.899e-06    12      2  |
   466 5.083e-01 4.000e-01 1.677e-05 5.965e+04    12     2  1.554e-05 | 8.938e-06    12      2  |
   467 5.083e-01 4.000e-01 1.673e-05 5.978e+04    12     2  1.583e-05 | 9.207e-06    12      2  |
   468 5.083e-01 4.000e-01 1.669e-05 5.990e+04    12     2  1.590e-05 | 9.512e-06    12      2  |
   469 5.083e-01 4.000e-01 1.666e-05 6.003e+04    12     2  1.575e-05 | 9.791e-06    12      2  |
   470 5.083e-01 4.000e-01 1.662e-05 6.016e+04    12     2  1.547e-05 | 9.527e-06    12      2  |
   471 5.083e-01 4.000e-01 1.659e-05 6.029e+04    12     2  1.557e-05 | 9.398e-06    12      2  |
   472 5.083e-01 4.000e-01 1.655e-05 6.042e+04    12     2  1.521e-05 | 9.539e-06    12      2  |
   473 5.083e-01 4.000e-01 1.652e-05 6.054e+04    12     2  1.540e-05 | 9.303e-06    12      2  |
   474 5.083e-01 4.000e-01 1.648e-05 6.067e+04    12     2  1.519e-05 | 9.268e-06    12      2  |
   475 5.083e-01 4.000e-01 1.645e-05 6.080e+04    12     2  1.529e-05 | 9.348e-06    12      2  |
   476 5.083e-01 4.000e-01 1.641e-05 6.093e+04    12     2  1.495e-05 | 9.423e-06    12      2  |
   477 5.083e-01 4.000e-01 1.638e-05 6.106e+04    12     2  1.488e-05 | 8.870e-06    12      2  |
   478 5.083e-01 4.000e-01 1.634e-05 6.118e+04    12     2  1.496e-05 | 8.491e-06    12      2  |
   479 5.083e-01 4.000e-01 1.631e-05 6.131e+04    12     2  1.475e-05 | 9.470e-06    12      2  |
   480 5.083e-01 4.000e-01 1.628e-05 6.144e+04    12     2  1.495e-05 | 9.165e-06    12      2  |
   481 5.083e-01 4.000e-01 1.624e-05 6.157e+04    12     2  1.433e-05 | 8.742e-06    12      2  |
   482 5.083e-01 4.000e-01 1.621e-05 6.170e+04    12     2  1.473e-05 | 8.328e-06    12      2  |
   483 5.083e-01 4.000e-01 1.617e-05 6.182e+04    12     2  1.444e-05 | 8.653e-06    12      2  |
   484 5.083e-01 4.000e-01 1.614e-05 6.195e+04    12     2  1.415e-05 | 8.635e-06    12      2  |
   485 5.083e-01 4.000e-01 1.611e-05 6.208e+04    12     2  1.404e-05 | 8.281e-06    12      2  |
   486 5.083e-01 4.000e-01 1.608e-05 6.221e+04    12     2  1.410e-05 | 7.978e-06    12      2  |
   487 5.083e-01 4.000e-01 1.604e-05 6.234e+04    12     2  1.401e-05 | 8.010e-06    12      2  |
   488 5.083e-01 4.000e-01 1.601e-05 6.246e+04    12     2  1.395e-05 | 7.855e-06    12      2  |
   489 5.083e-01 4.000e-01 1.598e-05 6.259e+04    12     2  1.442e-05 | 8.034e-06    12      2  |
   490 5.083e-01 4.000e-01 1.594e-05 6.272e+04    12     2  1.482e-05 | 7.943e-06    12      2  |
   491 5.083e-01 4.000e-01 1.591e-05 6.285e+04    12     2  1.472e-05 | 8.382e-06    12      2  |
   492 5.083e-01 4.000e-01 1.588e-05 6.298e+04    12     2  1.523e-05 | 8.593e-06    12      2  |
   493 5.083e-01 4.000e-01 1.585e-05 6.310e+04    12     2  1.497e-05 | 9.273e-06    12      2  |
   494 5.083e-01 4.000e-01 1.581e-05 6.323e+04    12     2  1.483e-05 | 9.174e-06    12      2  |
   495 5.083e-01 4.000e-01 1.578e-05 6.336e+04    12     2  1.507e-05 | 8.457e-06    12      2  |
   496 5.083e-01 4.000e-01 1.575e-05 6.349e+04    12     2  1.474e-05 | 9.434e-06    12      2  |
   497 5.083e-01 4.000e-01 1.572e-05 6.362e+04    12     2  1.454e-05 | 8.802e-06    12      2  |
   498 5.083e-01 4.000e-01 1.569e-05 6.374e+04    12     2  1.423e-05 | 8.363e-06    12      2  |
   499 5.083e-01 4.000e-01 1.566e-05 6.387e+04    12     2  1.372e-05 | 8.116e-06    12      2  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   500 5.083e-01 4.000e-01 1.563e-05 6.400e+04    12     2  1.420e-05 | 8.386e-06    12      2  |
   501 5.083e-01 4.000e-01 1.559e-05 6.413e+04    12     2  1.465e-05 | 8.502e-06    12      2  |
   502 5.083e-01 4.000e-01 1.556e-05 6.426e+04    12     2  1.514e-05 | 8.123e-06    12      2  |
   503 5.083e-01 4.000e-01 1.553e-05 6.438e+04    12     2  1.568e-05 | 8.772e-06    12      2  |
   504 5.083e-01 4.000e-01 1.550e-05 6.451e+04    12     2  1.603e-05 | 9.504e-06    12      2  |
   505 5.083e-01 4.000e-01 1.547e-05 6.464e+04    12     2  1.621e-05 | 9.649e-06    12      2  |
   506 5.083e-01 4.000e-01 1.544e-05 6.477e+04    12     2  1.613e-05 | 1.012e-05    12      2  |
   507 5.083e-01 4.000e-01 1.541e-05 6.490e+04    12     2  1.578e-05 | 9.655e-06    12      2  |
   508 5.083e-01 4.000e-01 1.538e-05 6.502e+04    12     2  1.597e-05 | 9.677e-06    12      2  |
   509 5.083e-01 4.000e-01 1.535e-05 6.515e+04    12     2  1.523e-05 | 9.533e-06    12      2  |
   510 5.083e-01 4.000e-01 1.532e-05 6.528e+04    12     2  1.491e-05 | 9.263e-06    12      2  |
   511 5.083e-01 4.000e-01 1.529e-05 6.541e+04    12     2  1.509e-05 | 9.092e-06    12      2  |
   512 5.083e-01 4.000e-01 1.526e-05 6.554e+04    12     2  1.456e-05 | 9.833e-06    12      2  |
   513 5.083e-01 4.000e-01 1.523e-05 6.566e+04    12     2  1.442e-05 | 8.931e-06    12      2  |
   514 5.083e-01 4.000e-01 1.520e-05 6.579e+04    12     2  1.389e-05 | 9.279e-06    12      2  |
   515 5.083e-01 4.000e-01 1.517e-05 6.592e+04    12     2  1.401e-05 | 7.676e-06    12      2  |
   516 5.083e-01 4.000e-01 1.514e-05 6.605e+04    12     2  1.468e-05 | 8.149e-06    12      2  |
   517 5.083e-01 4.000e-01 1.511e-05 6.618e+04    12     2  1.463e-05 | 8.094e-06    12      2  |
   518 5.083e-01 4.000e-01 1.508e-05 6.630e+04    12     2  1.479e-05 | 8.667e-06    12      2  |
   519 5.083e-01 4.000e-01 1.505e-05 6.643e+04    12     2  1.463e-05 | 8.866e-06    12      2  |
   520 5.083e-01 4.000e-01 1.502e-05 6.656e+04    12     2  1.453e-05 | 8.553e-06    12      2  |
   521 5.083e-01 4.000e-01 1.500e-05 6.669e+04    12     2  1.454e-05 | 8.661e-06    12      2  |
   522 5.083e-01 4.000e-01 1.497e-05 6.682e+04    12     2  1.451e-05 | 8.659e-06    12      2  |
   523 5.083e-01 4.000e-01 1.494e-05 6.694e+04    12     2  1.386e-05 | 8.738e-06    12      2  |
   524 5.083e-01 4.000e-01 1.491e-05 6.707e+04    12     2  1.384e-05 | 8.540e-06    12      2  |
   525 5.083e-01 4.000e-01 1.488e-05 6.720e+04    12     2  1.376e-05 | 8.076e-06    12      2  |
   526 5.083e-01 4.000e-01 1.485e-05 6.733e+04    12     2  1.322e-05 | 7.673e-06    12      2  |
   527 5.083e-01 4.000e-01 1.482e-05 6.746e+04    12     2  1.295e-05 | 7.201e-06    12      2  |
   528 5.083e-01 4.000e-01 1.480e-05 6.758e+04    12     2  1.234e-05 | 7.377e-06    12      2  |
   529 5.083e-01 4.000e-01 1.477e-05 6.771e+04    12     2  1.164e-05 | 6.719e-06    12      2  |
   530 5.083e-01 4.000e-01 1.474e-05 6.784e+04    12     2  1.127e-05 | 6.973e-06    12      2  |
   531 5.083e-01 4.000e-01 1.471e-05 6.797e+04    12     2  1.106e-05 | 6.146e-06    12      2  |
   532 5.083e-01 4.000e-01 1.469e-05 6.810e+04    12     2  1.118e-05 | 6.253e-06    12      2  |
   533 5.083e-01 4.000e-01 1.466e-05 6.822e+04    12     2  1.118e-05 | 5.786e-06    12      2  |
   534 5.083e-01 4.000e-01 1.463e-05 6.835e+04    12     2  1.136e-05 | 5.817e-06    12      2  |
   535 5.083e-01 4.000e-01 1.460e-05 6.848e+04    12     2  1.122e-05 | 5.958e-06    12      2  |
   536 5.083e-01 4.000e-01 1.458e-05 6.861e+04    12     2  1.136e-05 | 5.876e-06    12      2  |
   537 5.083e-01 4.000e-01 1.455e-05 6.874e+04    12     2  1.124e-05 | 6.043e-06    12      2  |
   538 5.083e-01 4.000e-01 1.452e-05 6.886e+04    12     2  1.105e-05 | 6.011e-06    12      2  |
   539 5.083e-01 4.000e-01 1.449e-05 6.899e+04    12     2  1.083e-05 | 5.687e-06    12      2  |
   540 5.083e-01 4.000e-01 1.447e-05 6.912e+04    12     2  1.082e-05 | 5.830e-06    12      2  |
   541 5.083e-01 4.000e-01 1.444e-05 6.925e+04    12     2  1.086e-05 | 5.849e-06    12      2  |
   542 5.083e-01 4.000e-01 1.441e-05 6.938e+04    12     2  1.057e-05 | 5.864e-06    12      2  |
   543 5.083e-01 4.000e-01 1.439e-05 6.950e+04    12     2  1.057e-05 | 5.814e-06    12      2  |
   544 5.083e-01 4.000e-01 1.436e-05 6.963e+04    12     2  1.072e-05 | 5.728e-06    12      2  |
   545 5.083e-01 4.000e-01 1.433e-05 6.976e+04    12     2  1.074e-05 | 5.966e-06    12      2  |
   546 5.083e-01 4.000e-01 1.431e-05 6.989e+04    12     2  1.079e-05 | 6.299e-06    12      2  |
   547 5.083e-01 4.000e-01 1.428e-05 7.002e+04    12     2  1.066e-05 | 5.995e-06    12      2  |
   548 5.083e-01 4.000e-01 1.426e-05 7.014e+04    12     2  1.094e-05 | 5.661e-06    12      2  |
   549 5.083e-01 4.000e-01 1.423e-05 7.027e+04    12     2  1.101e-05 | 5.736e-06    12      2  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   550 5.083e-01 4.000e-01 1.420e-05 7.040e+04    12     2  1.075e-05 | 6.089e-06    12      2  |
   551 5.083e-01 4.000e-01 1.418e-05 7.053e+04    12     2  1.069e-05 | 5.838e-06    12      2  |
   552 5.083e-01 4.000e-01 1.415e-05 7.066e+04    12     2  1.078e-05 | 6.028e-06    12      2  |
   553 5.083e-01 4.000e-01 1.413e-05 7.078e+04    12     2  1.064e-05 | 5.862e-06    12      2  |
   554 5.083e-01 4.000e-01 1.410e-05 7.091e+04    12     2  1.061e-05 | 5.711e-06    12      2  |
   555 5.083e-01 4.000e-01 1.408e-05 7.104e+04    12     2  1.031e-05 | 5.657e-06    12      2  |
   556 5.083e-01 4.000e-01 1.405e-05 7.117e+04    12     2  1.027e-05 | 5.771e-06    12      2  |
   557 5.083e-01 4.000e-01 1.403e-05 7.130e+04    12     2  1.009e-05 | 5.623e-06    12      2  |
   558 5.083e-01 4.000e-01 1.400e-05 7.142e+04    12     2  9.990e-06 | 5.598e-06    12      2  |
   559 5.083e-01 4.000e-01 1.398e-05 7.155e+04    12     2  1.019e-05 | 5.583e-06    12      2  |
   560 5.083e-01 4.000e-01 1.395e-05 7.168e+04    12     2  1.002e-05 | 5.658e-06    12      2  |
   561 5.083e-01 4.000e-01 1.393e-05 7.181e+04    12     2  1.002e-05 | 5.549e-06    12      2  |
   562 5.083e-01 4.000e-01 1.390e-05 7.194e+04    12     2  9.982e-06 | 5.594e-06    12      2  |
   563 5.083e-01 4.000e-01 1.388e-05 7.206e+04    12     2  9.910e-06 | 5.561e-06    12      2  |
   564 5.083e-01 4.000e-01 1.385e-05 7.219e+04    12     2  9.788e-06 | 5.464e-06    12      2  |
   565 5.083e-01 4.000e-01 1.383e-05 7.232e+04    12     2  9.855e-06 | 5.471e-06    12      2  |
   566 5.083e-01 4.000e-01 1.380e-05 7.245e+04    12     2  9.770e-06 | 5.495e-06    12      2  |
   567 5.083e-01 4.000e-01 1.378e-05 7.258e+04    12     2  9.718e-06 | 5.539e-06    12      2  |
   568 5.083e-01 4.000e-01 1.375e-05 7.270e+04    12     2  9.695e-06 | 5.451e-06    12      2  |
   569 5.083e-01 4.000e-01 1.373e-05 7.283e+04    12     2  9.615e-06 | 5.427e-06    12      2  |
   570 5.083e-01 4.000e-01 1.371e-05 7.296e+04    12     2  9.838e-06 | 5.587e-06    12      2  |
   571 5.083e-01 4.000e-01 1.368e-05 7.309e+04    12     2  9.915e-06 | 5.425e-06    12      2  |
   572 5.083e-01 4.000e-01 1.366e-05 7.322e+04    12     2  1.007e-05 | 5.558e-06    12      2  |
   573 5.083e-01 4.000e-01 1.363e-05 7.334e+04    12     2  1.005e-05 | 5.707e-06    12      2  |
   574 5.083e-01 4.000e-01 1.361e-05 7.347e+04    12     2  9.869e-06 | 5.636e-06    12      2  |
   575 5.083e-01 4.000e-01 1.359e-05 7.360e+04    12     2  9.837e-06 | 5.465e-06    12      2  |
   576 5.083e-01 4.000e-01 1.356e-05 7.373e+04    12     2  9.767e-06 | 5.519e-06    12      2  |
   577 5.083e-01 4.000e-01 1.354e-05 7.386e+04    12     2  9.795e-06 | 5.474e-06    12      2  |
   578 5.083e-01 4.000e-01 1.352e-05 7.398e+04    12     2  9.975e-06 | 5.632e-06    12      2  |
   579 5.083e-01 4.000e-01 1.349e-05 7.411e+04    12     2  1.002e-05 | 5.584e-06    12      2  |
   580 5.083e-01 4.000e-01 1.347e-05 7.424e+04    12     2  9.893e-06 | 5.660e-06    12      2  |
   581 5.083e-01 4.000e-01 1.345e-05 7.437e+04    12     2  9.741e-06 | 5.661e-06    12      2  |
   582 5.083e-01 4.000e-01 1.342e-05 7.450e+04    12     2  9.837e-06 | 5.627e-06    12      2  |
   583 5.083e-01 4.000e-01 1.340e-05 7.462e+04    12     2  9.746e-06 | 5.555e-06    12      2  |
   584 5.083e-01 4.000e-01 1.338e-05 7.475e+04    12     2  9.684e-06 | 5.609e-06    12      2  |
   585 5.083e-01 4.000e-01 1.335e-05 7.488e+04    12     2  9.626e-06 | 5.603e-06    12      2  |
   586 5.083e-01 4.000e-01 1.333e-05 7.501e+04    12     2  9.685e-06 | 5.624e-06    12      2  |
   587 5.083e-01 4.000e-01 1.331e-05 7.514e+04    12     2  9.811e-06 | 5.688e-06    12      2  |
   588 5.083e-01 4.000e-01 1.329e-05 7.526e+04    12     2  9.924e-06 | 5.599e-06    12      2  |
   589 5.083e-01 4.000e-01 1.326e-05 7.539e+04    12     2  9.861e-06 | 5.601e-06    12      2  |
   590 5.083e-01 4.000e-01 1.324e-05 7.552e+04    12     2  9.638e-06 | 5.589e-06    12      2  |
   591 5.083e-01 4.000e-01 1.322e-05 7.565e+04    12     2  9.727e-06 | 5.570e-06    12      2  |
   592 5.083e-01 4.000e-01 1.320e-05 7.578e+04    12     2  9.668e-06 | 5.533e-06    12      2  |
   593 5.083e-01 4.000e-01 1.317e-05 7.590e+04    12     2  9.740e-06 | 5.569e-06    12      2  |
   594 5.083e-01 4.000e-01 1.315e-05 7.603e+04    12     2  9.755e-06 | 5.569e-06    12      2  |
   595 5.083e-01 4.000e-01 1.313e-05 7.616e+04    12     2  9.582e-06 | 5.549e-06    12      2  |
   596 5.083e-01 4.000e-01 1.311e-05 7.629e+04    12     2  9.427e-06 | 5.521e-06    12      2  |
   597 5.083e-01 4.000e-01 1.309e-05 7.642e+04    12     2  9.529e-06 | 5.515e-06    12      2  |
   598 5.083e-01 4.000e-01 1.306e-05 7.654e+04    12     2  9.622e-06 | 5.488e-06    12      2  |
   599 5.083e-01 4.000e-01 1.304e-05 7.667e+04    12     2  9.767e-06 | 5.553e-06    12      2  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   600 5.083e-01 4.000e-01 1.302e-05 7.680e+04    12     2  9.974e-06 | 5.551e-06    12      2  |
   601 5.083e-01 4.000e-01 1.300e-05 7.693e+04    12     2  9.880e-06 | 5.549e-06    12      2  |
   602 5.083e-01 4.000e-01 1.298e-05 7.706e+04    12     2  1.005e-05 | 5.629e-06    12      2  |
   603 5.083e-01 4.000e-01 1.296e-05 7.718e+04    12     2  9.956e-06 | 5.653e-06    12      2  |
   604 5.083e-01 4.000e-01 1.293e-05 7.731e+04    12     2  9.772e-06 | 5.645e-06    12      2  |
   605 5.083e-01 4.000e-01 1.291e-05 7.744e+04    12     2  9.513e-06 | 5.601e-06    12      2  |
   606 5.083e-01 4.000e-01 1.289e-05 7.757e+04    12     2  9.380e-06 | 5.568e-06    12      2  |
   607 5.083e-01 4.000e-01 1.287e-05 7.770e+04    12     2  9.365e-06 | 5.488e-06    12      2  |
   608 5.083e-01 4.000e-01 1.285e-05 7.782e+04    12     2  9.326e-06 | 5.468e-06    12      2  |
   609 5.083e-01 4.000e-01 1.283e-05 7.795e+04    12     2  9.251e-06 | 5.479e-06    12      2  |
   610 5.083e-01 4.000e-01 1.281e-05 7.808e+04    12     2  9.285e-06 | 5.393e-06    12      2  |
   611 5.083e-01 4.000e-01 1.279e-05 7.821e+04    12     2  9.410e-06 | 5.389e-06    12      2  |
   612 5.083e-01 4.000e-01 1.277e-05 7.834e+04    12     2  9.511e-06 | 5.473e-06    12      2  |
   613 5.083e-01 4.000e-01 1.274e-05 7.846e+04    12     2  9.665e-06 | 5.485e-06    12      2  |
   614 5.083e-01 4.000e-01 1.272e-05 7.859e+04    12     2  9.639e-06 | 5.628e-06    12      2  |
   615 5.083e-01 4.000e-01 1.270e-05 7.872e+04    12     2  9.619e-06 | 5.945e-06    12      2  |
   616 5.083e-01 4.000e-01 1.268e-05 7.885e+04    12     2  9.731e-06 | 5.750e-06    12      2  |
   617 5.083e-01 4.000e-01 1.266e-05 7.898e+04    12     2  9.800e-06 | 5.825e-06    12      2  |
   618 5.083e-01 4.000e-01 1.264e-05 7.910e+04    12     2  9.808e-06 | 5.607e-06    12      2  |
   619 5.083e-01 4.000e-01 1.262e-05 7.923e+04    12     2  9.805e-06 | 5.842e-06    12      2  |
   620 5.083e-01 4.000e-01 1.260e-05 7.936e+04    12     2  9.665e-06 | 5.939e-06    12      2  |
   621 5.083e-01 4.000e-01 1.258e-05 7.949e+04    12     2  9.611e-06 | 5.777e-06    12      2  |
   622 5.083e-01 4.000e-01 1.256e-05 7.962e+04    12     2  9.662e-06 | 5.776e-06    12      2  |
   623 5.083e-01 4.000e-01 1.254e-05 7.974e+04    12     2  9.645e-06 | 5.695e-06    12      2  |
   624 5.083e-01 4.000e-01 1.252e-05 7.987e+04    12     2  9.573e-06 | 5.670e-06    12      2  |
   625 5.083e-01 4.000e-01 1.250e-05 8.000e+04    12     2  9.652e-06 | 5.757e-06    12      2  |
   626 5.083e-01 4.000e-01 1.248e-05 8.013e+04    12     2  9.724e-06 | 5.826e-06    12      2  |
   627 5.083e-01 4.000e-01 1.246e-05 8.026e+04    12     2  9.720e-06 | 6.013e-06    12      2  |
   628 5.083e-01 4.000e-01 1.244e-05 8.038e+04    12     2  9.814e-06 | 6.417e-06    12      2  |
   629 5.083e-01 4.000e-01 1.242e-05 8.051e+04    12     2  9.928e-06 | 6.250e-06    12      2  |
   630 5.083e-01 4.000e-01 1.240e-05 8.064e+04    12     2  1.007e-05 | 6.507e-06    12      2  |
   631 5.083e-01 4.000e-01 1.238e-05 8.077e+04    12     2  1.005e-05 | 6.519e-06    12      2  |
   632 5.083e-01 4.000e-01 1.236e-05 8.090e+04    12     2  1.010e-05 | 6.353e-06    12      2  |
   633 5.083e-01 4.000e-01 1.234e-05 8.102e+04    12     2  1.002e-05 | 6.400e-06    12      2  |
   634 5.083e-01 4.000e-01 1.232e-05 8.115e+04    12     2  1.009e-05 | 6.244e-06    12      2  |
   635 5.083e-01 4.000e-01 1.230e-05 8.128e+04    12     2  1.005e-05 | 6.587e-06    12      2  |
   636 5.083e-01 4.000e-01 1.228e-05 8.141e+04    12     2  9.905e-06 | 6.931e-06    12      2  |
   637 5.083e-01 4.000e-01 1.226e-05 8.154e+04    12     2  1.005e-05 | 6.262e-06    12      2  |
   638 5.083e-01 4.000e-01 1.225e-05 8.166e+04    12     2  1.013e-05 | 6.355e-06    12      2  |
   639 5.083e-01 4.000e-01 1.223e-05 8.179e+04    12     2  1.022e-05 | 6.711e-06    12      2  |
   640 5.083e-01 4.000e-01 1.221e-05 8.192e+04    12     2  1.015e-05 | 7.159e-06    12      2  |
   641 5.083e-01 4.000e-01 1.219e-05 8.205e+04    12     2  1.016e-05 | 6.825e-06    12      2  |
   642 5.083e-01 4.000e-01 1.217e-05 8.218e+04    12     2  1.047e-05 | 6.983e-06    12      2  |
   643 5.083e-01 4.000e-01 1.215e-05 8.230e+04    12     2  1.044e-05 | 7.272e-06    12      2  |
   644 5.083e-01 4.000e-01 1.213e-05 8.243e+04    12     2  1.064e-05 | 7.251e-06    12      2  |
   645 5.083e-01 4.000e-01 1.211e-05 8.256e+04    12     2  1.073e-05 | 7.114e-06    12      2  |
   646 5.083e-01 4.000e-01 1.209e-05 8.269e+04    12     2  1.096e-05 | 7.611e-06    12      2  |
   647 5.083e-01 4.000e-01 1.207e-05 8.282e+04    12     2  1.104e-05 | 8.004e-06    12      2  |
   648 5.083e-01 4.000e-01 1.206e-05 8.294e+04    12     2  1.119e-05 | 7.834e-06    12      2  |
   649 5.083e-01 4.000e-01 1.204e-05 8.307e+04    12     2  1.144e-05 | 7.830e-06    12      2  |
 Epoch.   Obj.    alphak     betak      zeta      #z   #nz   |egradf| |   optim     #pz    #pnz |
   650 5.083e-01 4.000e-01 1.202e-05 8.320e+04    12     2  1.149e-05 | 8.430e-06    12      2  |
